neutral	Two dogs are running and trying to catch a soccer ball	Two dogs on a lawn are playing with a plastic toy	#
entailment	Two people dressed in green and red costumes are outside on the sidewalk	Two people dressed in green and red costumes are outside near the street	#
neutral	People in costumes are walking around in the street	Two people dressed in green and red costumes are outside near the street	#
neutral	People in costumes are walking around in the street	Two people dressed in green and red costumes are outside on the seashore	#
neutral	People in costumes are walking around in the street	Two people dressed in green and red costumes are outside on the sidewalk	#
neutral	A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	#
neutral	A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	A dog is in the sand that is blowing in the air	#
neutral	A dog is in the sand that is blowing in the wind	A cat is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	#
entailment	A dog is in the sand that is blowing in the wind	A dog is in a sandy area with the sand that is being stirred up into the air and several plants are in the background	#
entailment	The black and white dog is running outdoors	A black and white dog is running outdoors	#
entailment	The black and white dog is running in a green yard	A black and white dog is running outdoors	#
neutral	The black and white dog is running outdoors	The black and white dog is sitting on a green yard	#
entailment	The black and white dog is running in a green yard	The black and white dog is running outdoors	#
entailment	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A woman wearing a blue shirt and high heels is standing on the sidewalk next to the man	#
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a dog	#
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A couple standing on the curb	#
neutral	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A man and a woman are jumping on the curb	#
entailment	A woman wearing a blue shirt and high heels is standing on the sidewalk next to a man	A man and a woman are standing on the curb	#
neutral	A dog is jumping in the shade of some trees	A dog is jumping on a trees in the shades	#
entailment	A dog is jumping high into the air in the country	A dog is jumping into the air in the country	#
neutral	A dog is jumping in the shade of some trees	A cat is jumping high into the air in the country	#
neutral	A dog is jumping high into the air in the country	The dog is jumping in the shade of some trees	#
neutral	A dog is jumping high into the air in the country	No dog is jumping in the shade of some trees	#
neutral	A dog is jumping high into the air in the country	A dog is jumping on a trees in the shades	#
neutral	A dog is jumping high into the air in the country	A dog is jumping in the shade of some trees	#
entailment	A man on a green bike is performing tricks on a dirt ramp	The man on a green bike is performing tricks on the dirt ramp	#
neutral	A man on a green bike is performing tricks on a dirt ramp	A man on a green car is performing tricks on a dirt ramp	#
neutral	A man on a green bike is performing tricks on a dirt ramp	A stuntman on a bike is in the air near a body of water	#
neutral	A man on a green bike is performing tricks on a dirt ramp	A person on a bike is not in the air near a body of water	#
neutral	A person on a bike is in the air near a body of water	The man on a green bike is performing tricks on the dirt ramp	#
neutral	A person on a bike is in the air near a body of water	A man on a green car is performing tricks on a dirt ramp	#
neutral	A man on a green bike is performing tricks on a dirt ramp	A person on a bike is in the air near a body of water	#
neutral	A young swimmer is sitting in a bathing suit and waiting for the next race	A young swimmer is standing in a bathing suit and waiting for the next race	#
entailment	A young swimmer is sitting in a bathing suit and waiting for the next race	A kid is waiting wearing swim gear	#
neutral	A kid is sitting wearing swim gear	A young swimmer is standing in a bathing suit and waiting for the next race	#
neutral	A kid is sitting wearing swim gear	A young swimmer is sitting in a bathing suit and waiting for the next race	#
entailment	A black dog and a tan dog are fighting	Two dogs are fighting	#
entailment	A black dog and a white dog are wrestling on the ground	Two dogs are fighting	#
neutral	A black dog and a white dog are wrestling on the ground	A black dog and a tan dog are sleeping	#
neutral	A black dog and a tan dog are fighting	A black dog and a white dog are wrestling on the floor	#
neutral	A black dog and a tan dog are fighting	A black dog and a white dog are wrestling on the ground	#
entailment	A cluster of four brown dogs are playing in a field of brown grass	A group of four brown dogs are playing in a field of brown grass	#
