entailment	Dirt bikers are riding on a trail	Bikers are riding on a trail	3104400277_1524e4f758.jpg#0
neutral	Dirt bikers are riding on a trail	Motorbikes are being ridden by two people	3104400277_1524e4f758.jpg#0
neutral	Dirt bikers are riding on a trail	Two people are not riding motorbikes	3104400277_1524e4f758.jpg#0
entailment	A man is leaning against a pole and is surrounded by people	A man is leaning against a pole and is surrounded	2930622766_fa8f84deb1.jpg#1
entailment	A middle eastern man is standing with the back against a lamp post near to other people	A man is leaning against a pole and is surrounded by people	2930622766_fa8f84deb1.jpg#1
entailment	A middle eastern man is standing with the back against a lamp post near to other people	A middle eastern man is standing against a lamp post near to other people	2930622766_fa8f84deb1.jpg#3
entailment	A middle eastern man is standing with the back against a lamp post near to other people	A man is leaning against a pole and is surrounded	2930622766_fa8f84deb1.jpg#3
neutral	A middle eastern man is standing with the back against a lamp post near to other people	A woman is leaning against a pole and is surrounded by people	2930622766_fa8f84deb1.jpg#3
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are standing in front of an art gallery and are looking at a signboard 	3523471597_87e0bf3b21.jpg#1
neutral	A man and a woman are standing in front of an art gallery and are looking at a map	A man and a woman are sitting in front of an art gallery and are looking at a map	3523471597_87e0bf3b21.jpg#1
entailment	A man and a woman are standing in front of an art gallery and are looking at a map	A couple is looking at a map	3523471597_87e0bf3b21.jpg#0
contradiction	A little dog is running on the sand	No little dog is running on the sand	3123463486_f5b36a3624.jpg#2
neutral	A little dog is running on the sand	The cat is running across the gravel	3123463486_f5b36a3624.jpg#2
neutral	A little dog is running on the sand	The dog is running across the gravel	3123463486_f5b36a3624.jpg#4
contradiction	Two males are standing on a cliff edge and one is jumping into the water	Two males are standing on a cliff edge and no one is jumping into the water	632251903_b36701a5e9.jpg#3
entailment	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	Two males are standing on a cliff edge and one is jumping into the sea	632251903_b36701a5e9.jpg#2
neutral	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	Two males are standing on a cliff edge and one is jumping into the water	632251903_b36701a5e9.jpg#2
neutral	One boy in orange shorts is standing on a rock cliff over the water and the other boy in black shorts is jumping of it into the water	A baby is sneezing and frightening another baby	632251903_b36701a5e9.jpg#2
entailment	A boy is playing a game with wooden blocks	A boy is playing a game with blocks made of wood	3295391572_cbfde03a10.jpg#0
neutral	A boy is playing a game with wooden blocks	A woman in blue shirt is looking at her hand near a stack of blocks on table	3295391572_cbfde03a10.jpg#0
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A boy is playing a game with wooden blocks	3295391572_cbfde03a10.jpg#0
entailment	A boy in blue shirt is looking at his hand near a stack of blocks on table	The boy in blue shirt is looking at his hand near the stack of blocks on table	3295391572_cbfde03a10.jpg#4
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A woman in blue shirt is looking at her hand near a stack of blocks on table	3295391572_cbfde03a10.jpg#4
neutral	A boy in blue shirt is looking at his hand near a stack of blocks on table	A boy is playing a game with steel blocks	3295391572_cbfde03a10.jpg#4
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman in a bikini is pulling a cat on a leash at the beach	2786299623_a3c48bd318.jpg#2
neutral	A woman in a bikini is pulling a dog on a leash at the beach	A woman is standing at the beach with an animal on a leash	2786299623_a3c48bd318.jpg#2
neutral	A woman is standing at the beach with a dog on a leash	A woman in a bikini is pulling a dog on a leash at the beach	2786299623_a3c48bd318.jpg#2
entailment	A woman is standing at the beach with a dog on a leash	A woman is standing at the beach with an animal on a leash	2786299623_a3c48bd318.jpg#3
neutral	A woman is standing at the beach with a dog on a leash	A woman in a bikini is pulling a dog on a leash at the seashore	2786299623_a3c48bd318.jpg#3
entailment	A small group of people are standing and two are sitting on the couch	A small group of people are standing and two are sitting on the sofa	3052038928_9f53aa2084.jpg#2
neutral	A small group of people are standing and two are sitting on the couch	A group of five young adults are lounging indoors	3052038928_9f53aa2084.jpg#2
contradiction	The red and brown dog is digging its nose inside a holiday gift bag	The red and brown dog is not digging its nose inside a holiday gift bag	337647771_3b819feaba.jpg#4
neutral	The red and brown dog is digging its nose inside a holiday gift bag	The dog has its head inside a red and green gift bag	337647771_3b819feaba.jpg#4
neutral	A dog has its head inside a red and green gift bag	A red and brown dog is digging its nose inside the holiday gift bag	337647771_3b819feaba.jpg#0
neutral	A dog has its head inside a red and green gift bag	The red and brown dog is not digging its nose inside a holiday gift bag	337647771_3b819feaba.jpg#0
neutral	A dog has its head inside a red and green gift bag	The red and brown dog is digging its nose inside a holiday gift bag	337647771_3b819feaba.jpg#0
neutral	The rider is biking in the snow and wearing a red jacket	A cyclist is biking in a snowy forest at day	3242808166_8638150274.jpg#4
neutral	A cyclist is biking in a snowy forest at night	The man is biking in the snow and wearing a red jacket	3242808166_8638150274.jpg#3
neutral	A cyclist is biking in a snowy forest at night	The rider is biking in the snow and wearing a red jacket	3242808166_8638150274.jpg#3
entailment	A girl with a bikini is playing in the dunes	A girl with a bikini is playing in the sand	322103537_184367bf88.jpg#1
contradiction	A girl with a bikini is playing in the dunes	No girl with a bikini is playing in the dunes	322103537_184367bf88.jpg#1
neutral	A girl with a bikini is playing in the dunes	A young girl in a bikini is sitting on the beach	322103537_184367bf88.jpg#1
neutral	A young girl in a bikini is jumping on the beach	A girl with a bikini is playing in the dunes	322103537_184367bf88.jpg#1
entailment	A young girl in a bikini is jumping on the beach	A young girl in swimming suite is jumping on the beach	322103537_184367bf88.jpg#3
neutral	A young girl in a bikini is jumping on the beach	A young girl in a bikini is sitting on the beach	322103537_184367bf88.jpg#3
neutral	A young girl in a bikini is jumping on the beach	A girl with a bikini is playing in the sand	322103537_184367bf88.jpg#3
neutral	A young girl in a bikini is jumping on the beach	No girl with a bikini is playing in the dunes	322103537_184367bf88.jpg#3
neutral	A boy is wearing a white hat and is running on the beach	A boy is wearing a white hat and is walking on the beach	3623331945_df0f51d7dd.jpg#0
neutral	A boy is wearing a white hat and is running on the beach	A little kid is wearing a hat and is walking in the dry sand	3623331945_df0f51d7dd.jpg#0
neutral	A boy is wearing a white hat and is running on the beach	A wet kid is wearing sand and is walking on a little hat	3623331945_df0f51d7dd.jpg#0
neutral	A little kid is wearing a hat and is walking in the wet sand	A white hat is being worn by a boy which is running on the beach	3623331945_df0f51d7dd.jpg#2
neutral	A boy is wearing a white hat and is running on the beach	A little kid is wearing a hat and is walking in the wet sand	3623331945_df0f51d7dd.jpg#2
entailment	A man in a black hat is reaching for a box	A person in a black hat is reaching for a box	358607894_5abb1250d3.jpg#0
neutral	A man in a black hat is reaching for a box	A cardboard box is being touched by a man in a black hat	358607894_5abb1250d3.jpg#0
neutral	A man in a black hat is touching a cardboard box	A person in a black hat is reaching for a box	358607894_5abb1250d3.jpg#1
neutral	A man in a black hat is touching a cardboard box	A man in a black hat is not reaching for a box	358607894_5abb1250d3.jpg#1
neutral	A man in a black hat is reaching for a box	A man in a black hat is touching a cardboard box	358607894_5abb1250d3.jpg#1
contradiction	A blond child is going down a slide and throwing up his arms	A child with dark hair is going down a slide and throwing up his arms	1573017288_4d481856e2.jpg#4
neutral	A blond child is going down a slide and throwing up his arms	A young girl with a heart tank top is raising her hands as she is sliding	1573017288_4d481856e2.jpg#4
neutral	A young girl with a heart tank top is raising her hands as she is sliding	A young boy with a heart tank top is raising his hands as he is sliding	1573017288_4d481856e2.jpg#3
neutral	A young girl with a heart tank top is raising her hands as she is sliding	A blond kid is going down a slide and throwing up his arms	1573017288_4d481856e2.jpg#3
neutral	Two dogs are playing on a beach	Two dogs are playing in a forest	1056873310_49c665eb22.jpg#2
neutral	Two dogs are playing on a beach	A brown dog is running after a dark dog on a rocky shore	1056873310_49c665eb22.jpg#2
neutral	Two dogs are playing on a beach	A brown dog is running after a white dog on a rocky shore	1056873310_49c665eb22.jpg#2
neutral	A brown dog is running after a black dog on a rocky shore	Two dogs are playing on a beach	1056873310_49c665eb22.jpg#2
entailment	A brown dog is running after a black dog on a rocky shore	A brown dog is running after a dark dog on a rocky shore	1056873310_49c665eb22.jpg#0
neutral	A brown dog is running after a black dog on a rocky shore	A brown dog is running after a white dog on a rocky shore	1056873310_49c665eb22.jpg#0
entailment	Two dogs are playing on a rocky beach	Two dogs are playing on a beach made of rocks	524282699_71e678a6bd.jpg#3
neutral	Two dogs are playing on a rocky beach	A black dog is approaching a golden dog on pebbly beach	524282699_71e678a6bd.jpg#3
entailment	A black dog is approaching a golden dog on pebbly beach	A black animal is approaching a golden dog on pebbly beach	524282699_71e678a6bd.jpg#2
