neutral	A white car and a yellow car are racing down the track	No race car is on a road in front of a grassy parking area	3578068665_87bdacef6a.jpg#0
neutral	Two race cars are on a road in front of a grassy parking area	A white car and a yellow car are racing down the track	3578068665_87bdacef6a.jpg#0
entailment	Two race cars are on a road in front of a grassy parking area	Two cars for racing are on a road in front of a grassy parking area	3578068665_87bdacef6a.jpg#4
entailment	A man on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up	A biker on a yellow sport bike is doing a wheelie and a friend on a black bike is catching up	2866254827_9a8f592017.jpg#1
neutral	The orange rider is driving a motorcycle on one wheel	A man on a yellow sport bike is doing a wheelie and a friend on a white bike is catching up	2866254827_9a8f592017.jpg#3
contradiction	A group of children is playing tambourines	A group of children is not playing tambourines	2650485780_29d89268d7.jpg#1
entailment	A group of children in a church basement is playing maracas and tambourines	A group of children is playing tambourines	2650485780_29d89268d7.jpg#1
entailment	A group of children in a church basement is playing maracas and tambourines	Tambourines are being played by a group of children	2650485780_29d89268d7.jpg#0
contradiction	A dog is running through the snow	No dog is running through the snow	1094462889_f9966dafa6.jpg#2
contradiction	A dog is running through the snow	No dog is running through the snow	2322327298_7948338390.jpg#1
contradiction	A dog is running through the snow	No dog is running through the snow	3189307452_aebc12380b.jpg#1
contradiction	A dog is running through the snow	No dog is running through the snow	410422753_de506155fa.jpg#3
contradiction	A dog is running through the snow	No dog is running through the snow	96973080_783e375945.jpg#3
entailment	A brown dog is running in the snow	A dog is running through the snow	1094462889_f9966dafa6.jpg#2
entailment	A brown dog is running in the snow	A dog is running through the snow	2322327298_7948338390.jpg#1
entailment	A brown dog is running in the snow	A dog is running through the snow	3189307452_aebc12380b.jpg#1
entailment	A brown dog is running in the snow	A dog is running through the snow	410422753_de506155fa.jpg#3
entailment	A brown dog is running in the snow	A dog is running through the snow	96973080_783e375945.jpg#3
entailment	A brown dog is running in the snow	A dog is running through the white snow	2322327298_7948338390.jpg#4
neutral	An elderly man is sitting on a bench	A young man is sitting on a bench	2938072630_d641b63e4d.jpg#0
neutral	An elderly man is sitting on a bench	The woman is sitting on a bench and is wearing a gray jacket and black pants	2938072630_d641b63e4d.jpg#0
neutral	An elderly woman is sitting on a bench and is wearing a gray jacket and black pants	An elderly man is sitting on a bench	2938072630_d641b63e4d.jpg#0
neutral	An elderly woman is sitting on a bench and is wearing a gray jacket and black pants	An elder man is sitting on a bench and is wearing a gray jacket and black pants	2938072630_d641b63e4d.jpg#4
entailment	An elderly woman is sitting on a bench and is wearing a gray jacket and black pants	An old person is sitting on a bench	2938072630_d641b63e4d.jpg#4
neutral	A dog is fetching a stick out of very clear water	A dog is fetching a stick out of very dirty water	3146232740_df3da0163b.jpg#3
neutral	A dog is fetching a stick out of very clear water	A small black and white dog is biting a stick and is swimming	3146232740_df3da0163b.jpg#3
neutral	A dog is fetching a stick out of very clear water	A big black and white dog is carrying a stick and is swimming	3146232740_df3da0163b.jpg#3
entailment	A small black and white dog is carrying a stick and is swimming	A small black and white dog is biting a stick and is swimming	3146232740_df3da0163b.jpg#4
neutral	A small black and white dog is carrying a stick and is swimming	A big black and white dog is carrying a stick and is swimming	3146232740_df3da0163b.jpg#4
neutral	A dog is fetching a stick out of very clear water	A small black and white dog is carrying a stick and is swimming	3146232740_df3da0163b.jpg#4
neutral	The lady is holding the paintbrush next to the artist's easel 	The girl in the blue coverall is painting	3343311201_eeb1a39def.jpg#4
neutral	The girl in the blue coverall is painting	The woman is holding the paintbrush next to the artist's easel 	3343311201_eeb1a39def.jpg#3
neutral	The girl in the blue coverall is painting	There is no lady holding the paintbrush next to the artist's easel 	3343311201_eeb1a39def.jpg#3
neutral	A yellow dog is running down a sandy path	A golden retriever is not running	240583223_e26e17ee96.jpg#3
entailment	A black and white dog is jumping for a ball	The black and white dog is jumping for the ball	391106734_d374bc3080.jpg#3
neutral	A dog is standing on one leg and is waiting for a soccer ball	The black and white dog is jumping for the ball	391106734_d374bc3080.jpg#2
entailment	People are riding two camels at the beach	People are riding two camels on the sand	3352531708_a65dd694b1.jpg#1
neutral	A man is standing in the water at the base of a waterfall	The man is swimming in a body of water near a waterfall	1357724865_4faf4e1418.jpg#4
entailment	A man is standing in the water at the base of a waterfall	The man is standing in a body of water near a waterfall	1357724865_4faf4e1418.jpg#4
neutral	A man is standing in the water at the base of a waterfall	The man is standing in a lake near a waterfall	1357724865_4faf4e1418.jpg#2
contradiction	A brown and white dog is running through the river	A brown and white dog is not running through the river	2374570771_c395fc224a.jpg#1
neutral	A brown and white dog is running through the river	An animal is emerging from a lake	2374570771_c395fc224a.jpg#1
neutral	A dog is emerging from a lake	A brown and white dog is running through the river	2374570771_c395fc224a.jpg#1
entailment	A dog is emerging from a lake	An animal is emerging from a lake	2374570771_c395fc224a.jpg#2
neutral	A brown and white dog is catching a dirty tennis ball in a dirt field	A brown and white dog is biting a dirty tennis ball in a dirt field	2429978680_1e18a13835.jpg#0
neutral	A dog is running on the sand and chasing a ball	A brown and white dog is catching a dirty tennis ball in a dirt field	2429978680_1e18a13835.jpg#0
neutral	A dog is running on the sand and chasing a ball	A brown and white dog is biting a dirty tennis ball in a dirt field	2429978680_1e18a13835.jpg#3
entailment	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless man is leading a horse that is pulling a carriage	1149179852_acad4d7300.jpg#2
entailment	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless man is escorting a horse that is pulling a carriage along a road	1149179852_acad4d7300.jpg#1
entailment	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless man is leading a carriage that is being pulled by a horse	1149179852_acad4d7300.jpg#1
neutral	A shirtless man is escorting a horse that is pulling a carriage along a paved road	A shirtless woman is leading a horse that is pulling a carriage	1149179852_acad4d7300.jpg#1
neutral	A little girl and a woman wearing a yellow shirt are getting splashed by a city fountain	The young girl is playing on the edge of a fountain and an older woman is watching her	3461049169_e068ae4f25.jpg#0
entailment	A bicyclist is performing a trick over a heavily graphitized wall	A bicyclist is performing a trick over wall full of graffiti	3658733605_fbcf570843.jpg#0
neutral	A cyclist is performing a jump on a bicycle	A bicyclist is performing a trick over wall full of graffiti	3658733605_fbcf570843.jpg#3
neutral	A bicyclist is performing a trick over a heavily graphitized wall	A cyclist is performing a jump on a bicycle	3658733605_fbcf570843.jpg#3
neutral	A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	A man is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	1290894194_8a4ffdc7eb.jpg#0
neutral	A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	A woman is showing a small cat to an infant	1290894194_8a4ffdc7eb.jpg#0
neutral	A woman is showing a small dog to an infant	A woman is crouching down next to a dog and is smiling at a young girl sitting on the sidewalk	1290894194_8a4ffdc7eb.jpg#2
neutral	A woman is showing a small dog to an infant	A woman is crouching down next to a dog and is smiling at a little girl sitting on the sidewalk	1290894194_8a4ffdc7eb.jpg#2
neutral	A boy wearing a striped shirt is running barefoot on the sandy hill	A girl wearing a striped shirt is running barefoot on the sandy hill	2531942624_c3c072064e.jpg#2
neutral	A boy wearing a striped shirt is running barefoot on the sandy hill	A boy is running on the beach	2531942624_c3c072064e.jpg#2
neutral	A boy is running through the sand	A girl wearing a striped shirt is running barefoot on the sandy hill	2531942624_c3c072064e.jpg#1
contradiction	The motorcycle racer is riding a red and black bike	No motorcycle racer is riding a red and black bike	3500829879_a643818d84.jpg#4
neutral	The motorcycle racer is riding a red and black bike	A woman is leaning on a racing motorcycle	3500829879_a643818d84.jpg#4
neutral	The motorcycle racer is riding a red and black bike	A man is leaning on a racing motorcycle	3500829879_a643818d84.jpg#1
neutral	A woman is shooting at target practice	A man is shooting at target practice	2504277798_936a09c74d.jpg#1
entailment	A woman is wearing ear protection and is firing a gun at an indoor shooting range	A woman is firing at target practice	2504277798_936a09c74d.jpg#2
neutral	Two young boys are looking up at the camera and one is sticking out his tongue	A little boy is sticking his tongue out for the camera and another boy is not looking	1079274291_9aaf896cc1.jpg#3
entailment	A little boy is sticking his tongue out for the camera and another boy is looking on	Two young boys are looking up at the camera and one is sticking out his tongue	1079274291_9aaf896cc1.jpg#3
contradiction	A little boy is sticking his tongue out for the camera and another boy is looking on	A little boy is sticking his tongue out for the camera and another boy is not looking	1079274291_9aaf896cc1.jpg#0
